iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
DOM,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
DOM,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
DOM,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
DOM,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
DOM,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
DZA,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
DZA,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
DZA,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
DZA,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
DZA,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
DZA,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
DZA,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
DZA,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
DZA,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
DZA,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
DZA,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ECU,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ECU,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ECU,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ECU,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ECU,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ECU,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ECU,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ECU,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ECU,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ECU,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ECU,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
EGY,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
EGY,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
EGY,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
EGY,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
EGY,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
EGY,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
EGY,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
EGY,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
EGY,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
EGY,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
EGY,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ERI,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ERI,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ERI,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ERI,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ERI,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ERI,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ERI,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ERI,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ERI,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ERI,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ERI,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ESH,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ESH,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ESH,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ESH,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ESH,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ESH,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ESH,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ESH,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ESH,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ESH,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ESH,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ESP,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ESP,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ESP,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ESP,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ESP,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ESP,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ESP,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ESP,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ESP,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ESP,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ESP,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
EST,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
EST,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
EST,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
EST,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
EST,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
EST,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
EST,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
EST,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
EST,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
EST,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
EST,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ETH,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ETH,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ETH,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ETH,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ETH,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ETH,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ETH,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ETH,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ETH,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ETH,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ETH,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
FIN,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
FIN,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
FIN,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
FIN,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
FIN,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
FIN,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
FIN,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
FIN,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
FIN,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
FIN,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
FIN,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
FJI,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
FJI,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
FJI,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
FJI,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
FJI,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
FJI,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
FJI,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
FJI,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
FJI,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
FJI,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
FJI,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
FLK,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
FLK,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
FLK,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
FLK,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
FLK,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
FLK,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
FLK,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
FLK,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
FLK,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
FLK,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
FLK,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
FRA,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
FRA,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
FRA,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
FRA,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
FRA,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
FRA,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
FRA,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
FRA,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
FRA,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
FRA,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
FRA,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
FRO,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
FRO,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
FRO,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
FRO,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
FRO,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
FRO,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
FRO,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
FRO,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
FRO,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
FRO,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
FRO,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
FSM,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
FSM,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
FSM,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
FSM,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
FSM,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
FSM,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
FSM,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
FSM,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
FSM,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
FSM,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
FSM,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
GAB,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
GAB,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
GAB,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
GAB,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
GAB,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
GAB,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
GAB,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
GAB,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
GAB,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
GAB,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
GAB,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
GBR,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
GBR,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
GBR,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
GBR,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
GBR,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
GBR,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
GBR,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
GBR,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
GBR,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
GBR,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
GBR,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
GEO,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
GEO,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
GEO,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
GEO,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
GEO,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
GEO,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
GEO,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
GEO,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
GEO,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
GEO,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
GEO,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
GGY,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
GGY,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
GGY,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
GGY,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
GGY,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
GGY,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
GGY,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
GGY,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
GGY,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
GGY,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
GGY,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
GHA,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
GHA,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
GHA,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
GHA,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
GHA,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
GHA,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
GHA,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
GHA,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
GHA,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
GHA,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
GHA,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
GIB,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
GIB,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
GIB,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
GIB,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
GIB,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
GIB,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
GIB,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
GIB,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
GIB,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
GIB,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
GIB,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
GIN,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
GIN,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
GIN,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
GIN,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
GIN,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
GIN,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
GIN,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
GIN,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
GIN,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
GIN,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
GIN,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
GLP,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
GLP,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
GLP,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
GLP,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
GLP,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
GLP,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
GLP,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
GLP,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
GLP,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
GLP,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
GLP,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
GMB,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
GMB,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
GMB,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
GMB,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
GMB,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
GMB,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
GMB,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
GMB,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
GMB,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
GMB,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
GMB,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
GNB,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
GNB,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
GNB,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
GNB,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
GNB,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
GNB,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
GNB,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
GNB,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
GNB,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
GNB,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
GNB,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
GNQ,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
GNQ,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
GNQ,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
GNQ,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
